Date,High,Low,Open,Close,Volume,Adj Close
2017-08-18,19.6299991607666,19.6299991607666,19.6299991607666,19.6299991607666,12710.0,19.0965518951416
2017-08-21,21.59000015258789,21.59000015258789,21.59000015258789,21.59000015258789,4910.0,21.0032901763916
2017-08-22,23.75,23.75,23.75,23.75,17210.0,23.104591369628906
2017-08-23,26.1299991607666,26.1299991607666,26.1299991607666,26.1299991607666,22275.0,25.419912338256836
2017-08-24,28.739999771118164,28.739999771118164,28.739999771118164,28.739999771118164,140090.0,27.958988189697266
2017-08-25,31.610000610351562,31.610000610351562,31.610000610351562,31.610000610351562,222526.0,30.750995635986328
2017-08-28,34.77000045776367,34.77000045776367,34.77000045776367,34.77000045776367,111879.0,33.82512283325195
2017-08-29,38.25,38.25,38.25,38.25,167970.0,37.21055221557617
2017-08-30,42.08000183105469,42.08000183105469,42.08000183105469,42.08000183105469,1102065.0,40.93647384643555
2017-08-31,46.290000915527344,46.290000915527344,46.290000915527344,46.290000915527344,386315.0,45.032066345214844
2017-09-01,50.91999816894531,49.65999984741211,50.91999816894531,50.91999816894531,4681081.0,49.53623962402344
2017-09-04,50.880001068115234,45.83000183105469,50.880001068115234,45.83000183105469,19936995.0,44.58456802368164
2017-09-05,44.439998626708984,41.58000183105469,43.0,43.369998931884766,12795044.0,42.19141387939453
2017-09-06,43.279998779296875,41.599998474121094,42.29999923706055,41.88999938964844,8705472.0,40.75163269042969
2017-09-07,43.09000015258789,42.0,42.0,42.33000183105469,7424503.0,41.17967987060547
2017-09-08,41.68000030517578,38.79999923706055,41.5,39.380001068115234,9464988.0,38.309844970703125
2017-09-11,40.4900016784668,39.099998474121094,39.4900016784668,40.119998931884766,5801540.0,39.02973556518555
2017-09-12,41.79999923706055,39.61000061035156,39.650001525878906,40.45000076293945,7084196.0,39.35076904296875
2017-09-13,41.81999969482422,39.599998474121094,40.060001373291016,41.630001068115234,7061645.0,40.49870300292969
2017-09-14,42.06999969482422,40.5,41.630001068115234,40.63999938964844,5263275.0,39.53560256958008
2017-09-15,40.599998474121094,39.0,40.599998474121094,39.04999923706055,4771343.0,37.98881149291992
2017-09-18,38.650001525878906,36.900001525878906,38.650001525878906,37.790000915527344,4284963.0,36.76305389404297
2017-09-19,38.4900016784668,37.65999984741211,37.900001525878906,38.2400016784668,3090001.0,37.200828552246094
2017-09-20,38.91999816894531,37.720001220703125,38.040000915527344,38.689998626708984,3721710.0,37.63859558105469
2017-09-21,38.95000076293945,37.06999969482422,38.75,37.11000061035156,3855103.0,36.101531982421875
2017-09-22,37.630001068115234,35.79999923706055,36.880001068115234,36.849998474121094,3449445.0,35.84859848022461
2017-09-25,38.79999923706055,36.5,36.779998779296875,38.310001373291016,5384762.0,37.268924713134766
2017-09-26,38.5,36.15999984741211,38.0,36.459999084472656,4287088.0,35.46919250488281
2017-09-27,36.790000915527344,36.25,36.25,36.43000030517578,2296413.0,35.44001007080078
2017-09-28,36.630001068115234,35.0,36.400001525878906,35.310001373291016,2870157.0,34.35044860839844
2017-09-29,35.58000183105469,34.810001373291016,35.209999084472656,35.060001373291016,2413631.0,34.107242584228516
2017-10-09,36.0,35.16999816894531,35.560001373291016,35.72999954223633,1819094.0,34.759033203125
2017-10-10,36.540000915527344,35.56999969482422,35.70000076293945,36.52000045776367,2585838.0,35.527565002441406
2017-10-11,37.599998474121094,36.0099983215332,36.56999969482422,36.349998474121094,3239224.0,35.3621826171875
2017-10-12,36.33000183105469,35.5099983215332,36.029998779296875,36.189998626708984,2117445.0,35.2065315246582
2017-10-13,37.08000183105469,35.79999923706055,35.79999923706055,36.65999984741211,2255435.0,35.663761138916016
2017-10-16,37.45000076293945,36.0,36.599998474121094,36.65999984741211,2374284.0,35.663761138916016
2017-10-17,36.97999954223633,35.900001525878906,36.20000076293945,36.560001373291016,1768518.0,35.56647872924805
