Date,High,Low,Open,Close,Volume,Adj Close
2016-12-13,12.710000038146973,10.59000015258789,10.59000015258789,12.710000038146973,16400.0,12.673003196716309
2016-12-14,13.979999542236328,13.979999542236328,13.979999542236328,13.979999542236328,3648.0,13.939306259155273
2016-12-15,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,3400.0,15.33523178100586
2016-12-16,16.920000076293945,16.920000076293945,16.920000076293945,16.920000076293945,7430.0,16.870750427246094
2016-12-19,18.610000610351562,18.610000610351562,18.610000610351562,18.610000610351562,7000.0,18.555831909179688
2016-12-20,20.469999313354492,20.469999313354492,20.469999313354492,20.469999313354492,9600.0,20.410415649414062
2016-12-21,22.514999389648438,22.514999389648438,22.514999389648438,22.514999389648438,10400.0,22.449462890625
2016-12-22,24.764999389648438,24.764999389648438,24.764999389648438,24.764999389648438,15400.0,24.692913055419922
2016-12-23,27.239999771118164,27.239999771118164,27.239999771118164,27.239999771118164,30000.0,27.160709381103516
2016-12-26,29.96500015258789,29.96500015258789,29.96500015258789,29.96500015258789,117600.0,29.877777099609375
2016-12-27,32.959999084472656,32.959999084472656,32.959999084472656,32.959999084472656,129200.0,32.86405944824219
2016-12-28,36.255001068115234,36.255001068115234,36.255001068115234,36.255001068115234,775984.0,36.149471282958984
2016-12-29,39.0,35.51499938964844,36.55500030517578,36.900001525878906,23660162.0,36.7925910949707
2016-12-30,36.869998931884766,33.8849983215332,36.29499816894531,33.974998474121094,15898058.0,33.876102447509766
2017-01-03,35.900001525878906,34.025001525878906,34.25,34.939998626708984,10495868.0,34.838294982910156
2017-01-04,36.2599983215332,34.86000061035156,35.3849983215332,35.57500076293945,8385592.0,35.47145080566406
2017-01-05,35.875,34.939998626708984,35.209999084472656,34.95000076293945,6847244.0,34.8482666015625
2017-01-06,34.75,32.76499938964844,34.474998474121094,32.79499816894531,8375812.0,32.69953536987305
2017-01-09,33.98500061035156,32.005001068115234,32.040000915527344,33.209999084472656,4616214.0,33.11333084106445
2017-01-10,36.529998779296875,33.29999923706055,33.30500030517578,36.529998779296875,6723652.0,36.423667907714844
2017-01-11,36.90999984741211,34.54999923706055,36.900001525878906,34.54999923706055,9960016.0,34.449432373046875
2017-01-12,37.0,35.005001068115234,35.45500183105469,36.17499923706055,9209778.0,36.069698333740234
2017-01-13,35.439998626708984,33.224998474121094,35.255001068115234,33.849998474121094,8081914.0,33.751468658447266
2017-01-16,34.97999954223633,32.154998779296875,33.400001525878906,34.79999923706055,6566728.0,34.698699951171875
2017-01-17,38.279998779296875,33.599998474121094,34.20000076293945,37.26499938964844,11191944.0,37.15652847290039
2017-01-18,36.70000076293945,35.40999984741211,36.505001068115234,36.45000076293945,7894130.0,36.343902587890625
2017-01-19,36.994998931884766,34.255001068115234,35.76499938964844,35.69499969482422,7017614.0,35.59109878540039
2017-01-20,39.2400016784668,34.65999984741211,35.005001068115234,37.540000915527344,8143708.0,37.430728912353516
2017-01-23,40.650001525878906,37.834999084472656,38.244998931884766,38.650001525878906,7652616.0,38.53750228881836
2017-01-24,39.349998474121094,37.5099983215332,38.810001373291016,37.84000015258789,5059456.0,37.729854583740234
2017-01-25,40.18000030517578,37.59000015258789,37.84000015258789,39.42499923706055,6213960.0,39.31024169921875
2017-01-26,40.599998474121094,38.84000015258789,39.43000030517578,39.5,3937590.0,39.3850212097168
2017-02-03,39.48500061035156,37.75,39.17499923706055,37.95000076293945,4279278.0,37.839534759521484
2017-02-06,38.88999938964844,37.400001525878906,37.939998626708984,38.88999938964844,4604422.0,38.776798248291016
2017-02-07,38.84000015258789,36.7599983215332,38.625,38.0,5176406.0,37.88938903808594
2017-02-08,39.95000076293945,37.20500183105469,37.69499969482422,39.900001525878906,5836694.0,39.78385925292969
