Date,High,Low,Open,Close,Volume,Adj Close
2015-05-15,15.317899703979492,12.764100074768066,12.764100074768066,15.317899703979492,24926.0,13.398443222045898
2015-05-18,16.851299285888672,16.851299285888672,16.851299285888672,16.851299285888672,21255.0,14.739693641662598
2015-05-19,18.53849983215332,18.53849983215332,18.53849983215332,18.53849983215332,15210.0,16.215476989746094
2015-05-20,20.394899368286133,20.394899368286133,20.394899368286133,20.394899368286133,21450.0,17.83925437927246
2015-05-21,22.43589973449707,22.43589973449707,22.43589973449707,22.43589973449707,21060.0,19.624500274658203
2015-05-22,24.682100296020508,24.682100296020508,24.682100296020508,24.682100296020508,29250.0,21.589231491088867
2015-05-25,27.148700714111328,27.148700714111328,27.148700714111328,27.148700714111328,62790.0,23.746749877929688
2015-05-26,29.861499786376953,29.861499786376953,29.861499786376953,29.861499786376953,39329.0,26.119611740112305
2015-05-27,32.84619903564453,32.84619903564453,32.84619903564453,32.84619903564453,47775.0,28.730302810668945
2015-05-28,36.13330078125,36.13330078125,36.13330078125,36.13330078125,304395.0,31.605504989624023
2015-05-29,39.74869918823242,39.74869918823242,39.74869918823242,39.74869918823242,784914.0,34.76786422729492
2015-06-01,43.72309875488281,43.72309875488281,43.72309875488281,43.72309875488281,199914.0,38.244239807128906
2015-06-02,48.0974006652832,48.0974006652832,48.0974006652832,48.0974006652832,283140.0,42.070404052734375
2015-06-03,52.90769958496094,48.717899322509766,51.36920166015625,52.90769958496094,22614341.0,46.27793884277344
2015-06-04,56.923099517822266,47.61539840698242,56.923099517822266,47.61539840698242,26033398.0,41.6488037109375
2015-06-05,45.02560043334961,42.85639953613281,42.938499450683594,42.85639953613281,14141577.0,37.48614501953125
2015-06-08,39.48720169067383,38.56919860839844,38.6614990234375,38.56919860839844,14126970.0,33.73616409301758
2015-06-09,38.46149826049805,35.076900482177734,35.076900482177734,36.38970184326172,24122716.0,31.829774856567383
2015-06-10,38.969200134277344,35.46149826049805,35.56919860839844,38.733299255371094,19258703.0,33.87970733642578
2015-06-11,42.605098724365234,37.702598571777344,38.76919937133789,42.605098724365234,16547220.0,37.266334533691406
2015-06-12,46.86669921875,39.48720169067383,46.0,39.65639877319336,32538446.0,34.687129974365234
2015-06-15,37.4359016418457,35.692298889160156,36.923099517822266,35.692298889160156,17453332.0,31.21976661682129
