Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,3.3467700481414795,3.244309902191162,3.3467700481414795,3.244309902191162,35640044.0,2.723921775817871
2010-01-05,3.2818799018859863,3.2033300399780273,3.2545599937438965,3.2784600257873535,41315836.0,2.752594232559204
2010-01-06,3.6063098907470703,3.247730016708374,3.275049924850464,3.558500051498413,152973740.0,2.98771595954895
2010-01-07,3.9143500328063965,3.9143500328063965,3.9143500328063965,3.9143500328063965,0.0,3.286487340927124
2010-01-08,3.9143500328063965,3.9143500328063965,3.9143500328063965,3.9143500328063965,0.0,3.286487340927124
2010-01-11,3.85903000831604,3.5004398822784424,3.585819959640503,3.7087600231170654,162865230.0,3.1138737201690674
2010-01-12,3.7736499309539795,3.575579881668091,3.650710105895996,3.705349922180176,76551695.0,3.1110105514526367
2010-01-13,3.739500045776367,3.589240074157715,3.589240074157715,3.626800060272217,54440700.0,3.045060396194458
2010-01-14,3.794140100479126,3.626800060272217,3.626800060272217,3.7599899768829346,61264721.0,3.156886577606201
2010-01-15,3.8282899856567383,3.6712000370025635,3.8112099170684814,3.7224199771881104,42153398.0,3.125343084335327
2010-01-18,3.9205000400543213,3.729249954223633,3.729249954223633,3.88634991645813,64070598.0,3.2629787921905518
2010-01-19,4.081009864807129,3.818039894104004,3.910249948501587,3.9580600261688232,66183948.0,3.3231863975524902
2010-01-20,4.354209899902344,3.9683101177215576,3.9956300258636475,4.1117401123046875,138837508.0,3.452216148376465
2010-01-21,4.11515998840332,3.8795199394226074,4.1117401123046875,3.999039888381958,75837085.0,3.357593059539795
2010-01-22,3.9819700717926025,3.705349922180176,3.910249948501587,3.8658599853515625,59443172.0,3.245774984359741
2010-01-25,3.923909902572632,3.777060031890869,3.8282899856567383,3.821460008621216,28500661.0,3.2084968090057373
2010-01-26,3.845370054244995,3.558500051498413,3.821460008621216,3.6165599822998047,38637113.0,3.0364630222320557
2010-01-27,3.6814401149749756,3.5687499046325684,3.6199700832366943,3.589240074157715,24917397.0,3.0135250091552734
