Date,High,Low,Open,Close,Volume,Adj Close
2018-11-01,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,2394508,6.07568359375
2018-11-02,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,0,6.07568359375
2018-11-05,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,0,6.07568359375
2018-11-06,8.100000381469727,7.599999904632568,8.100000381469727,7.670000076293945,381228057,7.664554595947266
2018-11-07,7.559999942779541,7.010000228881836,7.309999942779541,7.360000133514404,232851445,7.3547749519348145
2018-11-08,7.440000057220459,6.699999809265137,7.400000095367432,6.800000190734863,238808494,6.795172691345215
2018-11-09,6.880000114440918,6.539999961853027,6.650000095367432,6.630000114440918,139903711,6.625293254852295
2018-11-12,7.090000152587891,6.460000038146973,6.570000171661377,6.929999828338623,187938479,6.925079822540283
2018-11-13,7.5,6.739999771118164,6.789999961853027,7.059999942779541,237292790,7.054987907409668
2018-11-14,7.090000152587891,6.710000038146973,6.909999847412109,6.760000228881836,152531167,6.7552008628845215
2018-11-15,7.139999866485596,6.619999885559082,6.659999847412109,7.019999980926514,166129090,7.015016078948975
2018-11-16,7.360000133514404,6.840000152587891,6.980000019073486,7.050000190734863,201738595,7.044994831085205
2018-11-19,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,0,7.044994831085205
2018-11-20,8.539999961853027,7.800000190734863,8.0600004196167,7.940000057220459,263029177,7.934362888336182
2018-11-21,8.40999984741211,7.619999885559082,8.100000381469727,8.149999618530273,282616791,8.144213676452637
2018-11-22,8.149999618530273,7.440000057220459,8.020000457763672,7.5,200257795,7.494675159454346
2018-11-23,7.539999961853027,6.869999885559082,7.389999866485596,6.929999828338623,151371173,6.925079822540283
2018-11-26,7.010000228881836,6.730000019073486,6.929999828338623,6.909999847412109,89968016,6.905094146728516
2018-11-27,6.980000019073486,6.690000057220459,6.96999979019165,6.789999961853027,80874471,6.785179615020752
2018-11-28,7.099999904632568,6.679999828338623,6.769999980926514,6.900000095367432,130165099,6.895101547241211
2018-11-29,6.949999809265137,6.210000038146973,6.929999828338623,6.210000038146973,143581927,6.205591201782227
2018-11-30,6.230000019073486,5.75,6.050000190734863,6.130000114440918,136991123,6.125648021697998
2018-12-03,6.440000057220459,6.179999828338623,6.429999828338623,6.230000019073486,114349884,6.225576877593994
2018-12-04,6.5,6.110000133514404,6.159999847412109,6.480000019073486,104772997,6.475399494171143
2018-12-05,6.389999866485596,6.21999979019165,6.269999980926514,6.25,75611332,6.24556303024292
2018-12-06,6.369999885559082,6.119999885559082,6.139999866485596,6.210000038146973,70277030,6.205591201782227
2018-12-07,6.349999904632568,6.179999828338623,6.230000019073486,6.230000019073486,51761419,6.225576877593994
2018-12-10,6.170000076293945,5.960000038146973,6.099999904632568,6.010000228881836,55150054,6.005733489990234
2018-12-11,6.070000171661377,5.960000038146973,6.050000190734863,6.019999980926514,36585189,6.015726089477539
2018-12-12,6.190000057220459,6.010000228881836,6.039999961853027,6.070000171661377,52825658,6.065690994262695
2018-12-13,6.289999961853027,5.920000076293945,6.079999923706055,6.179999828338623,87068158,6.175612449645996
