Date,High,Low,Open,Close,Volume,Adj Close
2019-01-30,11.010000228881836,10.510000228881836,10.949999809265137,10.899999618530273,187655200,10.839790344238281
2019-01-31,10.149999618530273,9.8100004196167,10.0,9.8100004196167,91203266,9.75581169128418
2019-02-01,10.579999923706055,9.609999656677246,9.8100004196167,10.239999771118164,109872093,10.183436393737793
2019-02-11,11.260000228881836,10.020000457763672,10.300000190734863,11.260000228881836,116567837,11.197802543640137
2019-02-12,11.869999885559082,10.65999984741211,11.600000381469727,10.8100004196167,155938390,10.750288009643555
2019-02-13,11.079999923706055,10.529999732971191,10.529999732971191,10.920000076293945,105017544,10.85968017578125
2019-02-14,12.010000228881836,10.729999542236328,10.729999542236328,11.479999542236328,141816777,11.416585922241211
2019-02-15,12.1899995803833,11.25,11.5,11.699999809265137,115296821,11.635371208190918
2019-02-18,12.119999885559082,11.25,11.579999923706055,11.930000305175781,104974875,11.86410140991211
2019-02-19,13.119999885559082,12.210000038146973,12.210000038146973,13.119999885559082,123730202,13.047527313232422
2019-02-20,13.75,11.8100004196167,13.510000228881836,11.920000076293945,159745837,11.854156494140625
2019-02-21,12.289999961853027,11.210000038146973,11.5,12.25,116447779,12.182332992553711
2019-02-22,12.170000076293945,11.8100004196167,11.9399995803833,11.890000343322754,79003359,11.824322700500488
2019-02-25,12.489999771118164,11.800000190734863,11.800000190734863,12.239999771118164,91717821,12.172388076782227
2019-02-26,13.399999618530273,11.920000076293945,12.300000190734863,12.710000038146973,119723390,12.639792442321777
2019-02-27,12.960000038146973,12.010000228881836,12.75,12.380000114440918,88438171,12.311614990234375
2019-02-28,12.489999771118164,11.819999694824219,12.100000381469727,11.829999923706055,60684257,11.764653205871582
2019-03-01,12.260000228881836,11.720000267028809,11.930000305175781,12.199999809265137,53778020,12.132609367370605
2019-03-04,12.789999961853027,11.930000305175781,12.210000038146973,12.270000457763672,77497184,12.202223777770996
2019-03-05,12.5600004196167,11.949999809265137,12.100000381469727,12.420000076293945,68773867,12.351394653320312
2019-03-06,12.420000076293945,12.420000076293945,12.420000076293945,12.420000076293945,0,12.351394653320312
2019-03-07,12.420000076293945,12.420000076293945,12.420000076293945,12.420000076293945,0,12.351394653320312
2019-03-08,16.530000686645508,14.390000343322754,16.530000686645508,14.75,134209530,14.668523788452148
2019-03-11,16.229999542236328,14.520000457763672,15.5,15.399999618530273,151347057,15.314932823181152
2019-03-12,16.940000534057617,15.050000190734863,15.390000343322754,16.940000534057617,149567605,16.84642791748047
2019-03-13,18.6299991607666,16.540000915527344,16.940000534057617,17.450000762939453,164581480,17.35361099243164
2019-03-14,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,0,17.35361099243164
2019-03-15,15.479999542236328,14.199999809265137,14.90999984741211,14.649999618530273,96849904,14.569075584411621
2019-03-18,15.09000015258789,14.399999618530273,14.699999809265137,14.8100004196167,59849908,14.728193283081055
2019-03-19,15.100000381469727,14.609999656677246,14.75,14.890000343322754,53509268,14.807750701904297
2019-03-20,15.859999656677246,14.819999694824219,14.90999984741211,15.3100004196167,73133486,15.225431442260742
2019-03-21,15.899999618530273,14.800000190734863,15.020000457763672,15.369999885559082,73181835,15.285099029541016
2019-03-22,15.470000267028809,14.800000190734863,15.170000076293945,14.869999885559082,47154220,14.787860870361328
2019-03-25,14.539999961853027,13.90999984741211,14.479999542236328,13.920000076293945,48812547,13.843109130859375
