Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,4.438779830932617,4.3265299797058105,4.438779830932617,4.397960186004639,10793185.0,4.134082794189453
2010-01-05,4.403059959411621,4.306119918823242,4.37755012512207,4.37755012512207,7145866.0,4.11489725112915
2010-01-06,4.464290142059326,4.311220169067383,4.37244987487793,4.443880081176758,10744269.0,4.177247047424316
2010-01-07,4.459179878234863,4.3265299797058105,4.438779830932617,4.331630229949951,6556398.0,4.071732521057129
2010-01-08,4.428569793701172,4.311220169067383,4.331630229949951,4.4234700202941895,3970603.0,4.158061981201172
2010-01-11,4.4234700202941895,4.3265299797058105,4.403059959411621,4.367350101470947,5296104.0,4.105309009552002
2010-01-12,4.408160209655762,4.306119918823242,4.357140064239502,4.397960186004639,7623951.0,4.134082794189453
2010-01-13,4.362239837646484,4.178569793701172,4.311220169067383,4.178569793701172,11854605.0,3.9278554916381836
2010-01-14,4.204080104827881,4.05102014541626,4.12755012512207,4.1734700202941895,7031071.0,3.9230618476867676
2010-01-15,4.234690189361572,4.132649898529053,4.168369770050049,4.229589939117432,6878708.0,3.9758145809173584
2010-01-18,4.270410060882568,4.19897985458374,4.234690189361572,4.270410060882568,4702305.0,4.014185428619385
2010-01-19,4.290820121765137,4.219389915466309,4.275509834289551,4.229589939117432,4555099.0,3.9758145809173584
2010-01-20,4.239799976348877,4.020410060882568,4.209179878234863,4.035709857940674,7920009.0,3.793567180633545
2010-01-21,4.0765299797058105,3.9081599712371826,4.040820121765137,4.071430206298828,5267927.0,3.8271443843841553
2010-01-22,4.05102014541626,3.892859935760498,4.020410060882568,3.989799976348877,5073499.0,3.7504119873046875
2010-01-25,3.97448992729187,3.872450113296509,3.97448992729187,3.872450113296509,3411535.0,3.6401031017303467
2010-01-26,3.903059959411621,3.678570032119751,3.8673501014709473,3.714289903640747,5063191.0,3.4914324283599854
2010-01-27,3.77551007270813,3.6479599475860596,3.7193899154663086,3.7091801166534424,3578691.0,3.4866292476654053
2010-01-28,3.760200023651123,3.6632699966430664,3.7091801166534424,3.7295899391174316,2259084.0,3.505814552307129
2010-01-29,3.77551007270813,3.6989800930023193,3.7193899154663086,3.7193899154663086,3352527.0,3.4962265491485596
2010-02-01,3.765310049057007,3.581629991531372,3.72448992729187,3.7091801166534424,3968692.0,3.4866292476654053
2010-02-02,3.892859935760498,3.6989800930023193,3.714289903640747,3.8877599239349365,11276376.0,3.654494285583496
2010-02-03,4.0,3.8418400287628174,3.9693899154663086,3.9795899391174316,7932300.0,3.740814447402954
2010-02-04,4.005099773406982,3.8622400760650635,3.9795899391174316,3.9693899154663086,5856260.0,3.7312264442443848
2010-02-05,3.9489800930023193,3.7908198833465576,3.877549886703491,3.9336700439453125,4937536.0,3.6976497173309326
2010-02-08,3.964289903640747,3.8367300033569336,3.964289903640747,3.918370008468628,2533629.0,3.683267831802368
2010-02-09,3.928570032119751,3.8265299797058105,3.8877599239349365,3.846940040588379,1560826.0,3.616123676300049
2010-02-10,3.9336700439453125,3.831629991531372,3.857140064239502,3.903059959411621,2135559.0,3.6688764095306396
2010-02-11,3.9336700439453125,3.8826498985290527,3.903059959411621,3.9234700202941895,1873011.0,3.6880617141723633
2010-02-12,3.9387800693511963,3.8826498985290527,3.918370008468628,3.9081599712371826,1822996.0,3.6736702919006348
2010-02-22,3.9387800693511963,3.8877599239349365,3.9132699966430664,3.903059959411621,2195484.0,3.6688764095306396
2010-02-23,3.903059959411621,3.75,3.903059959411621,3.831629991531372,2081971.0,3.6017322540283203
2010-02-24,3.964289903640747,3.785710096359253,3.831629991531372,3.9489800930023193,4579316.0,3.7120413780212402
2010-02-25,4.010200023651123,3.9336700439453125,3.9336700439453125,3.9948999881744385,5824734.0,3.7552058696746826
2010-02-26,4.035709857940674,3.954080104827881,3.9795899391174316,4.010200023651123,4003817.0,3.769587993621826
2010-03-01,4.107140064239502,3.964289903640747,3.984689950942993,4.086730003356934,6530236.0,3.8415262699127197
2010-03-02,4.107140064239502,4.030610084533691,4.086730003356934,4.102039813995361,4098007.0,3.855917453765869
2010-03-03,4.137760162353516,4.045919895172119,4.096940040588379,4.12755012512207,5952969.0,3.879897117614746
2010-03-04,4.1734700202941895,3.989799976348877,4.168369770050049,4.005099773406982,5800295.0,3.764793872833252
2010-03-05,4.0663299560546875,3.9948999881744385,4.010200023651123,4.020410060882568,3101727.0,3.7791855335235596
2010-03-08,4.081630229949951,4.005099773406982,4.025509834289551,4.071430206298828,3814999.0,3.8271443843841553
2010-03-09,4.132649898529053,4.045919895172119,4.0663299560546875,4.086730003356934,5302829.0,3.8415262699127197
2010-03-10,4.096940040588379,3.9795899391174316,4.081630229949951,4.005099773406982,3265072.0,3.764793872833252
2010-03-11,4.112239837646484,3.97448992729187,4.0,4.081630229949951,3699621.0,3.8367323875427246
2010-03-12,4.12244987487793,4.025509834289551,4.081630229949951,4.102039813995361,5377881.0,3.855917453765869
2010-03-15,4.096940040588379,4.010200023651123,4.045919895172119,4.020410060882568,2478081.0,3.7791855335235596
2010-03-16,4.040820121765137,3.903059959411621,4.030610084533691,4.005099773406982,3429153.0,3.764793872833252
2010-03-17,4.12244987487793,3.984689950942993,4.005099773406982,4.107140064239502,5558039.0,3.8607115745544434
2010-03-18,4.188779830932617,4.081630229949951,4.081630229949951,4.158160209655762,7481406.0,3.908670663833618
2010-03-19,4.1836700439453125,4.107140064239502,4.153059959411621,4.168369770050049,5637999.0,3.9182674884796143
2010-03-22,4.214290142059326,4.137760162353516,4.137760162353516,4.204080104827881,5142421.0,3.9518353939056396
2010-03-23,4.219389915466309,4.12244987487793,4.214290142059326,4.132649898529053,4227132.0,3.884690999984741
2010-03-24,4.163269996643066,4.096940040588379,4.147960186004639,4.137760162353516,4306912.0,3.8894946575164795
2010-03-25,4.153059959411621,4.081630229949951,4.132649898529053,4.107140064239502,4108446.0,3.8607115745544434
2010-03-26,4.107140064239502,4.107140064239502,4.107140064239502,4.107140064239502,0.0,3.8607115745544434
2010-03-29,4.270410060882568,4.147960186004639,4.147960186004639,4.19897985458374,5569111.0,3.9470410346984863
2010-03-30,4.209179878234863,4.142859935760498,4.178569793701172,4.178569793701172,4236232.0,3.9278554916381836
2010-03-31,4.188779830932617,4.112239837646484,4.1734700202941895,4.158160209655762,4164171.0,3.908670663833618
2010-04-01,4.193880081176758,4.112239837646484,4.12755012512207,4.153059959411621,8738095.0,3.903876304626465
2010-04-02,4.265309810638428,4.132649898529053,4.132649898529053,4.219389915466309,10188858.0,3.966226577758789
2010-04-06,4.336730003356934,4.193880081176758,4.19897985458374,4.280610084533691,10730188.0,4.023773670196533
2010-04-07,4.30102014541626,4.214290142059326,4.275509834289551,4.260200023651123,7356031.0,4.0045881271362305
2010-04-08,4.280610084533691,4.234690189361572,4.275509834289551,4.25,4608738.0,3.994999885559082
2010-04-09,4.331630229949951,4.255099773406982,4.270410060882568,4.285709857940674,7726439.0,4.028567314147949
2010-04-12,4.280610084533691,4.112239837646484,4.275509834289551,4.147960186004639,10618668.0,3.899082660675049
2010-04-13,4.178569793701172,3.984689950942993,4.137760162353516,4.05102014541626,7424492.0,3.8079588413238525
