Date,High,Low,Open,Close,Volume,Adj Close
2019-01-17,5.210000038146973,4.340000152587891,4.340000152587891,5.210000038146973,315101,5.196579456329346
2019-01-18,5.730000019073486,5.730000019073486,5.730000019073486,5.730000019073486,252311,5.715240001678467
2019-01-21,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,576554,6.283771991729736
2019-01-22,6.929999828338623,6.929999828338623,6.929999828338623,6.929999828338623,1026139,6.912148475646973
2019-01-23,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,2001014,7.600371360778809
2019-01-24,8.380000114440918,8.380000114440918,8.380000114440918,8.380000114440918,2097446,8.358413696289062
2019-01-25,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,2344194,9.196249961853027
2019-01-28,10.140000343322754,9.510000228881836,10.140000343322754,9.569999694824219,184418345,9.545348167419434
2019-01-29,9.880000114440918,9.270000457763672,9.5,9.430000305175781,120496712,9.405709266662598
2019-01-30,9.779999732971191,9.399999618530273,9.4399995803833,9.619999885559082,89212905,9.595219612121582
2019-01-31,9.420000076293945,8.65999984741211,9.34000015258789,8.65999984741211,96939043,8.63769245147705
2019-02-01,9.5,9.0,9.0,9.300000190734863,86160673,9.276043891906738
2019-02-11,10.180000305175781,9.069999694824219,9.1899995803833,9.789999961853027,105148266,9.764781951904297
2019-02-12,10.479999542236328,9.65999984741211,9.789999961853027,9.899999618530273,126320403,9.874497413635254
2019-02-13,10.890000343322754,9.850000381469727,9.9399995803833,10.890000343322754,152790970,10.861948013305664
2019-02-14,10.729999542236328,10.289999961853027,10.529999732971191,10.579999923706055,118086760,10.552746772766113
2019-02-15,10.760000228881836,10.34000015258789,10.40999984741211,10.510000228881836,81248323,10.482927322387695
2019-02-18,11.1899995803833,10.479999542236328,10.789999961853027,10.84000015258789,108750292,10.812076568603516
2019-02-19,11.289999961853027,10.550000190734863,10.680000305175781,10.649999618530273,109541337,10.622566223144531
2019-02-20,10.779999732971191,10.210000038146973,10.710000038146973,10.520000457763672,67742338,10.492901802062988
2019-02-21,10.9399995803833,10.199999809265137,10.4399995803833,10.4399995803833,88908651,10.413106918334961
2019-02-22,11.479999542236328,10.390000343322754,10.569999694824219,11.479999542236328,123212756,11.450428009033203
2019-02-25,12.630000114440918,12.100000381469727,12.630000114440918,12.630000114440918,76319754,12.597466468811035
2019-02-26,13.890000343322754,13.890000343322754,13.890000343322754,13.890000343322754,17757372,13.854220390319824
2019-02-27,15.279999732971191,13.800000190734863,14.0,15.279999732971191,161085698,15.240639686584473
2019-02-28,14.779999732971191,13.75,14.510000228881836,13.859999656677246,88471609,13.824296951293945
2019-03-01,15.149999618530273,13.619999885559082,14.029999732971191,14.600000381469727,109669406,14.56239128112793
2019-03-04,16.059999465942383,14.039999961853027,14.699999809265137,15.15999984741211,141235331,15.120948791503906
2019-03-05,15.359999656677246,14.399999618530273,14.579999923706055,15.15999984741211,93710487,15.120948791503906
2019-03-06,16.68000030517578,14.960000038146973,15.239999771118164,16.68000030517578,132415652,16.637033462524414
2019-03-07,18.350000381469727,15.420000076293945,16.709999084472656,17.700000762939453,138369430,17.654407501220703
2019-03-08,16.799999237060547,15.930000305175781,15.930000305175781,15.930000305175781,94836979,15.888965606689453
2019-03-11,15.779999732971191,14.390000343322754,15.079999923706055,15.3100004196167,66549689,15.270563125610352
2019-03-12,16.079999923706055,15.3100004196167,15.579999923706055,15.609999656677246,60040455,15.569788932800293
2019-03-13,15.65999984741211,14.609999656677246,15.609999656677246,14.899999618530273,54027742,14.861618041992188
2019-03-14,15.119999885559082,14.020000457763672,14.5,14.359999656677246,39522571,14.323009490966797
2019-03-15,14.949999809265137,14.199999809265137,14.600000381469727,14.510000228881836,35590755,14.472623825073242
2019-03-18,14.819999694824219,13.880000114440918,14.529999732971191,14.8100004196167,37178654,14.7718505859375
2019-03-19,15.6899995803833,14.600000381469727,14.739999771118164,15.170000076293945,55040303,15.1309232711792
2019-03-20,15.65999984741211,14.880000114440918,14.989999771118164,15.510000228881836,55518762,15.470047950744629
2019-03-21,16.5,15.279999732971191,15.600000381469727,15.739999771118164,77711953,15.699454307556152
2019-03-22,15.680000305175781,14.680000305175781,15.489999771118164,15.109999656677246,47708475,15.071077346801758
2019-03-25,14.9399995803833,14.130000114440918,14.619999885559082,14.220000267028809,38398000,14.183370590209961
2019-03-26,14.430000305175781,13.670000076293945,14.3100004196167,14.0600004196167,29602982,14.023782730102539
2019-03-27,14.460000038146973,13.930000305175781,14.289999961853027,14.34000015258789,28795259,14.303061485290527
2019-03-28,14.430000305175781,13.8100004196167,14.020000457763672,13.90999984741211,25817754,13.874168395996094
2019-03-29,15.25,14.0,14.0,15.149999618530273,62010812,15.110974311828613
2019-04-01,15.789999961853027,14.699999809265137,15.010000228881836,15.260000228881836,69083847,15.220691680908203
2019-04-02,15.399999618530273,14.800000190734863,15.100000381469727,14.90999984741211,51500975,14.87159252166748
2019-04-03,15.359999656677246,14.59000015258789,14.710000038146973,15.229999542236328,52245510,15.190768241882324
2019-04-04,15.300000190734863,14.90999984741211,15.229999542236328,14.979999542236328,35927117,14.941411972045898
2019-04-08,15.1899995803833,14.289999961853027,15.100000381469727,14.5,29662296,14.46264934539795
2019-04-09,15.25,14.579999923706055,14.8100004196167,14.899999618530273,34677012,14.861618041992188
2019-04-10,14.989999771118164,14.199999809265137,14.899999618530273,14.529999732971191,29299443,14.492571830749512
2019-04-11,14.489999771118164,14.069999694824219,14.399999618530273,14.15999984741211,18904257,14.12352466583252
2019-04-12,14.5600004196167,14.100000381469727,14.149999618530273,14.229999542236328,17455514,14.193344116210938
2019-04-15,14.649999618530273,14.020000457763672,14.550000190734863,14.050000190734863,16323237,14.013808250427246
2019-04-16,14.279999732971191,13.800000190734863,13.850000381469727,14.279999732971191,16957063,14.243215560913086
2019-04-17,14.5,14.109999656677246,14.5,14.279999732971191,17746844,14.243215560913086
2019-04-18,14.3100004196167,13.859999656677246,14.1899995803833,13.880000114440918,21912303,13.844245910644531
2019-04-19,14.149999618530273,13.850000381469727,13.979999542236328,13.970000267028809,13068838,13.934014320373535
2019-04-22,14.15999984741211,13.770000457763672,14.100000381469727,13.819999694824219,15155141,13.78439998626709
2019-04-23,14.489999771118164,13.5,13.789999961853027,14.09000015258789,27402952,14.053705215454102
2019-04-24,14.130000114440918,13.8100004196167,14.029999732971191,13.90999984741211,13682703,13.874168395996094
2019-04-25,14.069999694824219,13.0,13.90999984741211,13.0,23645311,12.966512680053711
2019-04-26,12.960000038146973,12.15999984741211,12.930000305175781,12.170000076293945,25944647,12.138650894165039
2019-05-06,10.819999694824219,10.09000015258789,10.449999809265137,10.09000015258789,19507576,10.064008712768555
2019-05-07,10.829999923706055,10.020000457763672,10.220000267028809,10.789999961853027,34720450,10.762206077575684
2019-05-08,10.880000114440918,10.329999923706055,10.399999618530273,10.649999618530273,24768785,10.622566223144531
2019-05-09,11.609999656677246,10.4399995803833,10.449999809265137,11.050000190734863,33361933,11.021535873413086
2019-05-10,11.90999984741211,11.010000228881836,11.470000267028809,11.4399995803833,41412179,11.410531044006348
