Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,6.164289951324463,6.0,6.071430206298828,6.028570175170898,6483004.0,5.502646446228027
2010-01-05,6.121429920196533,5.892859935760498,6.0785698890686035,6.071430206298828,6853843.0,5.54176664352417
2010-01-06,6.192860126495361,6.007140159606934,6.071430206298828,6.021430015563965,7768631.0,5.496129035949707
2010-01-07,6.014289855957031,5.628570079803467,5.971429824829102,5.6857099533081055,8351063.0,5.189696311950684
2010-01-08,5.785709857940674,5.571430206298828,5.642859935760498,5.771430015563965,4747669.0,5.26793909072876
2010-01-11,6.142859935760498,5.807139873504639,6.142859935760498,5.857140064239502,9340258.0,5.346170902252197
2010-01-12,5.992859840393066,5.807139873504639,5.835710048675537,5.971429824829102,5203082.0,5.450490474700928
2010-01-13,5.992859840393066,5.849999904632568,5.857140064239502,5.864290237426758,5170864.0,5.352697372436523
2010-01-14,5.978569984436035,5.8285698890686035,5.8285698890686035,5.971429824829102,5223270.0,5.450490474700928
2010-01-15,6.192860126495361,5.971429824829102,5.971429824829102,6.142859935760498,11364979.0,5.6069655418396
2010-01-18,6.25,6.114290237426758,6.1857099533081055,6.199999809265137,7379183.0,5.659120559692383
2010-01-19,6.285709857940674,6.121429920196533,6.235710144042969,6.20713996887207,8283440.0,5.665637493133545
2010-01-20,6.278570175170898,5.871429920196533,6.235710144042969,5.885709762573242,8735387.0,5.37224817276001
2010-01-21,5.978569984436035,5.821430206298828,5.864290237426758,5.907139778137207,4119689.0,5.391808986663818
2010-01-22,5.885709762573242,5.592860221862793,5.800000190734863,5.735710144042969,5333590.0,5.235334873199463
2010-01-25,5.771430015563965,5.592860221862793,5.735710144042969,5.599999904632568,2599069.0,5.11146354675293
2010-01-26,5.699999809265137,5.307139873504639,5.614290237426758,5.414289951324463,3437221.0,4.941955089569092
2010-01-27,5.471429824829102,5.307139873504639,5.307139873504639,5.357140064239502,1998690.0,4.8897905349731445
2010-01-28,5.585710048675537,5.407139778137207,5.407139778137207,5.528570175170898,3839644.0,5.046265125274658
2010-01-29,5.585710048675537,5.392859935760498,5.400000095367432,5.507140159606934,2632487.0,5.026704788208008
2010-02-01,5.471429824829102,5.25,5.464290142059326,5.357140064239502,3285596.0,4.8897905349731445
2010-02-02,5.464290142059326,5.3142900466918945,5.464290142059326,5.357140064239502,2168720.0,4.8897905349731445
