Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,8.581819534301758,8.309089660644531,8.545450210571289,8.327269554138184,125582036.0,5.7723612785339355
2010-01-05,8.654549598693848,8.290909767150879,8.3545503616333,8.536359786987305,171051412.0,5.917300701141357
2010-01-06,8.636360168457031,8.390910148620605,8.454549789428711,8.418180465698242,111050616.0,5.835379123687744
2010-01-07,8.42726993560791,8.090909957885742,8.390910148620605,8.127269744873047,136271860.0,5.633723735809326
2010-01-08,8.281820297241211,8.045450210571289,8.090909957885742,8.172730445861816,89267858.0,5.665236473083496
2010-01-11,8.881819725036621,8.1454496383667,8.881819725036621,8.181819915771484,165346045.0,5.671537399291992
2010-01-12,8.381819725036621,7.9727301597595215,8.136360168457031,8.281820297241211,112973170.0,5.740856170654297
2010-01-13,8.163640022277832,7.800000190734863,8.027270317077637,7.818180084228516,165722828.0,5.419466495513916
2010-01-14,8.045450210571289,7.781819820404053,7.900000095367432,7.8909101486206055,77039364.0,5.469882011413574
2010-01-15,8.036359786987305,7.836359977722168,7.881820201873779,7.9454498291015625,55725846.0,5.507688045501709
2010-01-18,8.018179893493652,7.863639831542969,7.909090042114258,7.954549789428711,54589884.0,5.513996124267578
2010-01-19,8.136360168457031,7.954549789428711,7.954549789428711,8.045450210571289,67435861.0,5.577006816864014
2010-01-20,8.090909957885742,7.818180084228516,8.07273006439209,7.845449924468994,59103568.0,5.4383697509765625
2010-01-21,8.127269744873047,7.881820201873779,7.881820201873779,8.027270317077637,86726639.0,5.5644049644470215
2010-01-22,8.381819725036621,7.818180084228516,7.909090042114258,8.281820297241211,159537325.0,5.740856170654297
2010-01-25,8.309089660644531,7.963640213012695,8.136360168457031,8.018179893493652,85080840.0,5.558104038238525
2010-01-26,8.199999809265137,7.909090042114258,8.009090423583984,8.036359786987305,86992910.0,5.570705890655518
2010-01-27,8.027270317077637,7.727270126342773,7.981820106506348,7.7363600730896,74817636.0,5.362750053405762
2010-01-28,7.781819820404053,7.4454498291015625,7.727270126342773,7.5,104379250.0,5.19890832901001
2010-01-29,7.581820011138916,7.409090042114258,7.5,7.42726993560791,70379032.0,5.148492813110352
2010-02-01,7.454549789428711,7.199999809265137,7.409090042114258,7.327270030975342,66774877.0,5.079173564910889
2010-02-02,7.536359786987305,7.336359977722168,7.400000095367432,7.363639831542969,47458707.0,5.1043853759765625
2010-02-03,7.581820011138916,7.272729873657227,7.436359882354736,7.57273006439209,63346369.0,5.24932336807251
2010-02-04,7.6090898513793945,7.463640213012695,7.536359786987305,7.518179893493652,43761835.0,5.211511135101318
2010-02-05,7.481820106506348,7.336359977722168,7.372729778289795,7.409090042114258,40773664.0,5.135890483856201
2010-02-08,7.454549789428711,7.327270030975342,7.400000095367432,7.345449924468994,28819797.0,5.091775894165039
2010-02-09,7.436359882354736,7.318180084228516,7.363639831542969,7.3909101486206055,24879204.0,5.123287677764893
2010-02-10,7.454549789428711,7.381820201873779,7.436359882354736,7.4454498291015625,21561904.0,5.161095142364502
2010-02-11,7.5,7.418179988861084,7.436359882354736,7.4454498291015625,22053764.0,5.161095142364502
2010-02-12,7.57273006439209,7.463640213012695,7.5,7.518179893493652,26321742.0,5.211511135101318
2010-02-22,7.5272698402404785,7.381820201873779,7.454549789428711,7.400000095367432,31814652.0,5.129590034484863
2010-02-23,7.454549789428711,7.2636399269104,7.3909101486206055,7.318180084228516,53801528.0,5.072872638702393
2010-02-24,7.372729778289795,7.1909098625183105,7.2636399269104,7.354549884796143,49171000.0,5.09808349609375
2010-02-25,7.5,7.318180084228516,7.363639831542969,7.4454498291015625,61418381.0,5.161095142364502
2010-02-26,7.490910053253174,7.409090042114258,7.4454498291015625,7.454549789428711,30906338.0,5.167402267456055
2010-03-01,7.627270221710205,7.436359882354736,7.4454498291015625,7.57273006439209,46662033.0,5.24932336807251
2010-03-02,7.636360168457031,7.481820106506348,7.581820011138916,7.5272698402404785,39828411.0,5.217811584472656
2010-03-03,7.57273006439209,7.463640213012695,7.545450210571289,7.5272698402404785,32450763.0,5.217811584472656
2010-03-04,7.545450210571289,7.372729778289795,7.5272698402404785,7.409090042114258,35746570.0,5.135890483856201
2010-03-05,7.4454498291015625,7.372729778289795,7.409090042114258,7.381820201873779,30776572.0,5.116987228393555
2010-03-08,7.481820106506348,7.372729778289795,7.400000095367432,7.454549789428711,26430802.0,5.167402267456055
2010-03-09,7.5545501708984375,7.400000095367432,7.454549789428711,7.490910053253174,41009833.0,5.1926069259643555
2010-03-10,7.563640117645264,7.436359882354736,7.5,7.454549789428711,42406561.0,5.167402267456055
2010-03-11,7.5545501708984375,7.42726993560791,7.4727301597595215,7.490910053253174,34861903.0,5.1926069259643555
2010-03-12,7.5,7.400000095367432,7.5,7.418179988861084,25091680.0,5.1421918869018555
2010-03-15,7.418179988861084,7.2636399269104,7.409090042114258,7.318180084228516,40163893.0,5.072872638702393
2010-03-16,7.336359977722168,7.245450019836426,7.3090901374816895,7.290909767150879,42202146.0,5.053968906402588
2010-03-17,7.400000095367432,7.254549980163574,7.318180084228516,7.3909101486206055,51477559.0,5.123287677764893
