Date,High,Low,Open,Close,Volume,Adj Close
2011-06-10,2.711590051651001,2.49141001701355,2.581899881362915,2.590939998626709,98616251.0,2.0086381435394287
2011-06-13,2.550230026245117,2.4220399856567383,2.550230026245117,2.492919921875,43230410.0,1.932647705078125
2011-06-14,2.533639907836914,2.4325900077819824,2.455209970474243,2.4944300651550293,31777253.0,1.9338184595108032
2011-06-15,2.6497600078582764,2.476330041885376,2.48688006401062,2.5864200592041016,43137453.0,2.0051345825195312
2011-06-16,2.6844499111175537,2.526099920272827,2.559269905090332,2.599989891052246,35647735.0,2.0156543254852295
2011-06-17,2.6090400218963623,2.503469944000244,2.583400011062622,2.526099920272827,21544730.0,1.9583704471588135
2011-06-20,2.7794599533081055,2.5200600624084473,2.541179895401001,2.7794599533081055,28811972.0,2.1547889709472656
2011-06-21,2.862410068511963,2.7221500873565674,2.814150094985962,2.800570011138916,54983080.0,2.171154499053955
2011-06-22,2.797559976577759,2.696510076522827,2.744770050048828,2.7538199424743652,35097685.0,2.1349117755889893
2011-06-23,2.8427999019622803,2.654289960861206,2.7251698970794678,2.782480001449585,39701625.0,2.157130479812622
2011-06-24,2.934799909591675,2.7161200046539307,2.744770050048828,2.809619903564453,34421504.0,2.178170919418335
2011-06-27,2.8850300312042236,2.7704100608825684,2.808109998703003,2.8593900203704834,23963130.0,2.216754913330078
2011-06-28,2.8593900203704834,2.749300003051758,2.8593900203704834,2.800570011138916,18652262.0,2.171154499053955
2011-06-29,2.918210029602051,2.759850025177002,2.783979892730713,2.8111300468444824,23625563.0,2.1793417930603027
2011-06-30,2.847320079803467,2.782480001449585,2.8050999641418457,2.814150094985962,15144052.0,2.181682825088501
2011-07-01,2.910670042037964,2.7945399284362793,2.806610107421875,2.8593900203704834,21992765.0,2.216754913330078
2011-07-04,2.9317800998687744,2.8367700576782227,2.856369972229004,2.888040065765381,18603340.0,2.238966464996338
2011-07-05,2.9604299068450928,2.8458199501037598,2.904629945755005,2.8684399127960205,19929358.0,2.223771095275879
2011-07-06,2.9815499782562256,2.808109998703003,2.847320079803467,2.937809944152832,19769987.0,2.2775509357452393
2011-07-07,3.0765600204467773,2.9076499938964844,2.913680076599121,2.970989942550659,23605313.0,2.303273916244507
2011-07-08,2.995120048522949,2.878999948501587,2.9679698944091797,2.9513800144195557,13949191.0,2.2880711555480957
2011-07-11,3.0403599739074707,2.918210029602051,2.9513800144195557,2.9981400966644287,11415316.0,2.324321985244751
