Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,4.873680114746094,4.794740200042725,4.83158016204834,4.815790176391602,5255119.0,2.7929389476776123
2010-01-05,4.8421101570129395,4.736839771270752,4.815790176391602,4.83158016204834,7948314.0,2.802096366882324
2010-01-06,4.847370147705078,4.684209823608398,4.83158016204834,4.684209823608398,10217041.0,2.716628074645996
2010-01-07,4.726319789886475,4.605259895324707,4.689469814300537,4.615789890289307,7947911.0,2.676948070526123
2010-01-08,4.736839771270752,4.615789890289307,4.621049880981445,4.694739818572998,3394943.0,2.72273588180542
2010-01-11,4.736839771270752,4.615789890289307,4.710529804229736,4.652629852294922,4548108.0,2.6983134746551514
2010-01-12,4.778950214385986,4.6421098709106445,4.652629852294922,4.752630233764648,6363313.0,2.7563092708587646
2010-01-13,4.826320171356201,4.636839866638184,4.636839866638184,4.768420219421387,8275701.0,2.7654666900634766
2010-01-14,4.852630138397217,4.773680210113525,4.8421101570129395,4.83158016204834,7939401.0,2.802096366882324
2010-01-15,4.994740009307861,4.83158016204834,4.83158016204834,4.973680019378662,15872632.0,2.8845081329345703
2010-01-18,5.284210205078125,4.957890033721924,4.957890033721924,5.215789794921875,31166906.0,3.024920701980591
2010-01-19,5.389470100402832,5.1631598472595215,5.221049785614014,5.226319789886475,26684647.0,3.031027317047119
2010-01-20,5.431580066680908,5.226319789886475,5.257890224456787,5.278950214385986,31416312.0,3.0615508556365967
2010-01-21,5.684209823608398,5.242109775543213,5.3421101570129395,5.58420991897583,44224639.0,3.2385876178741455
2010-01-22,5.631579875946045,5.173679828643799,5.626319885253906,5.3421101570129395,30504232.0,3.0981810092926025
2010-01-25,5.542109966278076,5.226319789886475,5.3421101570129395,5.242109775543213,18590307.0,3.0401852130889893
2010-01-26,5.463160037994385,5.252630233764648,5.268420219421387,5.310530185699463,19932309.0,3.0798659324645996
2010-01-27,5.41579008102417,5.078949928283691,5.368420124053955,5.305260181427002,14834368.0,3.0768094062805176
2010-01-28,5.368420124053955,5.226319789886475,5.305260181427002,5.326320171356201,10974121.0,3.0890231132507324
2010-01-29,5.763160228729248,5.32105016708374,5.368420124053955,5.6631598472595215,34862638.0,3.284374713897705
2010-02-02,5.784210205078125,5.247369766235352,5.721049785614014,5.284210205078125,27938588.0,3.064601182937622
2010-02-03,5.347370147705078,5.110529899597168,5.305260181427002,5.326320171356201,16596785.0,3.0890231132507324
2010-02-04,5.5105299949646,5.242109775543213,5.315790176391602,5.442110061645508,10038684.0,3.1561758518218994
2010-02-05,5.3578901290893555,5.210529804229736,5.278950214385986,5.326320171356201,8852009.0,3.0890231132507324
2010-02-08,5.363160133361816,5.247369766235352,5.315790176391602,5.289470195770264,4700986.0,3.0676519870758057
2010-02-09,5.389470100402832,5.268420219421387,5.268420219421387,5.3421101570129395,6340127.0,3.0981810092926025
2010-02-10,5.505259990692139,5.3421101570129395,5.394740104675293,5.421050071716309,7248992.0,3.143962860107422
2010-02-11,5.521049976348877,5.3578901290893555,5.41579008102417,5.4263200759887695,6846794.0,3.1470189094543457
2010-02-12,5.521049976348877,5.368420124053955,5.436840057373047,5.468420028686523,7102500.0,3.1714346408843994
2010-02-22,5.757890224456787,5.4894700050354,5.5,5.67894983291626,15395626.0,3.293532609939575
2010-02-23,5.936840057373047,5.58420991897583,5.689469814300537,5.90526008605957,19851538.0,3.4247822761535645
2010-02-24,5.957890033721924,5.721049785614014,5.894740104675293,5.931580066680908,17899583.0,3.4400463104248047
2010-02-25,5.9473700523376465,5.794740200042725,5.931580066680908,5.91579008102417,15666064.0,3.4308886528015137
2010-02-26,5.984210014343262,5.815790176391602,5.8421101570129395,5.878950119018555,14478027.0,3.4095234870910645
2010-03-01,5.878950119018555,5.631579875946045,5.873680114746094,5.789470195770264,28616079.0,3.3576292991638184
2010-03-02,5.936840057373047,5.699999809265137,5.784210205078125,5.90526008605957,19124211.0,3.4247822761535645
2010-03-03,6.068419933319092,5.894740104675293,5.910530090332031,5.90526008605957,16702731.0,3.4247822761535645
